path	author	sex	birthday	header	created	sphere	genre_fi	type	topic	chronotop	style	audience_age	audience_level	audience_size	source	publication	publisher	publ_year	medium	country	region	language
/2013/7/6k	Юрий Казарин			Ледяная простуда	Not found	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/6k.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2013/7/7z	Юрий Зафесов			«А стрела все летит и летит...»	2013-07-25	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/7z.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/8y	Амарсана Улзытуев			Из цикла «Утро навсегда»	2013-07-25	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/8y.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/9a	Владимир Алейников			Саю ваю	2013-07-25	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/9a.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/10z	Алексей Зябликов			Провинциальная столица	2013-07-25	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/10z.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/11bb	Лариса Белковец			История германского консульства в Новосибирске	Not found	публицистика		Продолжение		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/11bb.html	Журнальный зал		Not found	газета	Россия	NONE	ru
/2013/7/12k	Борис Кутенков			Безутешный утешитель	2013-07-25	публицистика		О стихах Ларисы Миллер		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/12k.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/13ya	Владимир Яранцев			Эта «маленькая» Кострома	2013-07-25	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/13ya.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/14p	Борис Поздняков			Два рассказа	2013-07-25	публицистика		Рассказы		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/14p.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/15t	Владимир Титов			Южные окна	2013-07-25	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/15t.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/7/16a	Not found			Авторы номера 	2013-07-25	публицистика		Not found		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/7/16a.html	Журнальный зал		2013-07-25	газета	Россия	NONE	ru
/2013/8/1h	Владимир Хотилов			Царапина	2013-08-22	публицистика		Повесть		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/1h.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/2ch	Дмитрий Шляпентох			Конец Истории: благословенный Иов	2013-08-22	публицистика		Повесть. Окончание		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/2ch.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/3p	Алесь Пашкевич			Сим победиши	2013-08-22	публицистика		Роман-парабола. Окончание		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/3p.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/4k	Борис Климычев			Мраморная женщина	2013-08-22	публицистика		Главы из романа		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/4k.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/5k	Виктор Кирюшин			Деревце над обрывом	2013-08-22	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/5k.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/6z	Вера Зубарева			Лампа и луна	2013-08-22	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/6z.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/7g	Амирам Григоров			Три огня над водой	2013-08-22	публицистика		Стихи		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/7g.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/8a	Владимир Алейников			Саю ваю	2013-08-22	публицистика		Продолжение		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/8a.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
/2013/8/9bb	Лариса Белковец			История германского консульства в Новосибирске	2013-08-22	публицистика		Окончание		нейтральный	н-возраст	н-уровень	федеральная	http://magazines.russ.ru/sib/2013/8/9bb.html	Журнальный зал		2013-08-22	газета	Россия	NONE	ru
